Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5d593,5d593_session1_lista_naming_trial107_dummy.wav,1,a,naming,107,dummy,839,correct,NA,Apr  3 2023 16:59:10,Agnieszka,1
5d593,5d593_session1_lista_naming_trial108_bike.wav,1,a,naming,108,bike,-1,wrong_word,NA,Apr  3 2023 16:59:16,Agnieszka,1
5d593,5d593_session1_lista_naming_trial109_kite.wav,1,a,naming,109,kite,909,correct,NA,Apr  3 2023 16:59:25,Agnieszka,1
5d593,5d593_session1_lista_naming_trial110_fence.wav,1,a,naming,110,fence,960,correct,NA,Apr  3 2023 16:59:38,Agnieszka,1
5d593,5d593_session1_lista_naming_trial111_elbow.wav,1,a,naming,111,elbow,888,correct,NA,Apr  3 2023 16:59:46,Agnieszka,1
5d593,5d593_session1_lista_naming_trial112_koala.wav,1,a,naming,112,koala,810,correct,NA,Apr  3 2023 16:59:53,Agnieszka,1
5d593,5d593_session1_lista_naming_trial113_pipe.wav,1,a,naming,113,pipe,731,correct,NA,Apr  3 2023 17:00:01,Agnieszka,1
5d593,5d593_session1_lista_naming_trial114_fox.wav,1,a,naming,114,fox,699,correct,NA,Apr  3 2023 17:00:17,Agnieszka,1
5d593,5d593_session1_lista_naming_trial115_lung.wav,1,a,naming,115,lung,887,correct,NA,Apr  3 2023 17:00:24,Agnieszka,1
5d593,5d593_session1_lista_naming_trial116_zebra.wav,1,a,naming,116,zebra,683,correct,NA,Apr  3 2023 17:00:39,Agnieszka,1
5d593,5d593_session1_lista_naming_trial117_nest.wav,1,a,naming,117,nest,883,correct,NA,Apr  3 2023 17:00:50,Agnieszka,1
5d593,5d593_session1_lista_naming_trial118_camel.wav,1,a,naming,118,camel,1011,correct,NA,Apr  3 2023 17:00:57,Agnieszka,1
5d593,5d593_session1_lista_naming_trial119_heel.wav,1,a,naming,119,heel,1393,correct,NA,Apr  3 2023 17:01:05,Agnieszka,1
5d593,5d593_session1_lista_naming_trial120_candle.wav,1,a,naming,120,candle,788,correct,NA,Apr  3 2023 17:01:12,Agnieszka,1
5d593,5d593_session1_lista_naming_trial121_bear.wav,1,a,naming,121,bear,957,correct,NA,Apr  3 2023 17:01:19,Agnieszka,1
5d593,5d593_session1_lista_naming_trial122_triangle.wav,1,a,naming,122,triangle,718,correct,NA,Apr  3 2023 17:01:29,Agnieszka,1
5d593,5d593_session1_lista_naming_trial123_bottle.wav,1,a,naming,123,bottle,734,correct,NA,Apr  3 2023 17:01:38,Agnieszka,1
5d593,5d593_session1_lista_naming_trial124_pocket.wav,1,a,naming,124,pocket,1170,correct,NA,Apr  3 2023 17:01:47,Agnieszka,1
5d593,5d593_session1_lista_naming_trial125_jellyfish.wav,1,a,naming,125,jellyfish,1081,correct,NA,Apr  3 2023 17:01:53,Agnieszka,1
5d593,5d593_session1_lista_naming_trial126_fairy.wav,1,a,naming,126,fairy,753,correct,NA,Apr  3 2023 17:02:00,Agnieszka,1
5d593,5d593_session1_lista_naming_trial127_key.wav,1,a,naming,127,key,698,correct,NA,Apr  3 2023 17:02:07,Agnieszka,1
5d593,5d593_session1_lista_naming_trial128_tractor.wav,1,a,naming,128,tractor,750,correct,NA,Apr  3 2023 17:02:14,Agnieszka,1
5d593,5d593_session1_lista_naming_trial129_puppet.wav,1,a,naming,129,puppet,877,correct,NA,Apr  3 2023 17:02:21,Agnieszka,1
5d593,5d593_session1_lista_naming_trial130_rhino.wav,1,a,naming,130,rhino,766,correct,NA,Apr  3 2023 17:02:27,Agnieszka,1
5d593,5d593_session1_lista_naming_trial131_bone.wav,1,a,naming,131,bone,711,correct,NA,Apr  3 2023 17:02:35,Agnieszka,1
5d593,5d593_session1_lista_naming_trial132_beak.wav,1,a,naming,132,beak,826,correct,NA,Apr  3 2023 17:02:42,Agnieszka,1
5d593,5d593_session1_lista_naming_trial133_plumber.wav,1,a,naming,133,plumber,1103,correct,NA,Apr  3 2023 17:02:50,Agnieszka,1
5d593,5d593_session1_lista_naming_trial134_sweet.wav,1,a,naming,134,sweet,880,correct,NA,Apr  3 2023 17:03:00,Agnieszka,1
5d593,5d593_session1_lista_naming_trial135_cork.wav,1,a,naming,135,cork,810,correct,NA,Apr  3 2023 17:03:09,Agnieszka,1
5d593,5d593_session1_lista_naming_trial136_mouth.wav,1,a,naming,136,mouth,925,correct,NA,Apr  3 2023 17:03:15,Agnieszka,1
5d593,5d593_session1_lista_naming_trial137_wheelbarrow.wav,1,a,naming,137,wheelbarrow,839,correct,NA,Apr  3 2023 17:03:22,Agnieszka,1
5d593,5d593_session1_lista_naming_trial138_wall.wav,1,a,naming,138,wall,1004,correct,NA,Apr  3 2023 17:03:37,Agnieszka,1
5d593,5d593_session1_lista_naming_trial139_tray.wav,1,a,naming,139,tray,747,correct,NA,Apr  3 2023 17:03:44,Agnieszka,1
5d593,5d593_session1_lista_naming_trial140_kiwi.wav,1,a,naming,140,kiwi,727,correct,NA,Apr  3 2023 17:03:52,Agnieszka,1
5d593,5d593_session1_lista_naming_trial141_castle.wav,1,a,naming,141,castle,708,correct,NA,Apr  3 2023 17:04:00,Agnieszka,1
5d593,5d593_session1_lista_naming_trial142_mountain.wav,1,a,naming,142,mountain,747,correct,NA,Apr  3 2023 17:04:09,Agnieszka,1
5d593,5d593_session1_lista_naming_trial143_kitchen.wav,1,a,naming,143,kitchen,861,correct,NA,Apr  3 2023 17:04:19,Agnieszka,1
5d593,5d593_session1_lista_naming_trial144_teacher.wav,1,a,naming,144,teacher,880,correct,NA,Apr  3 2023 17:04:27,Agnieszka,1
5d593,5d593_session1_lista_naming_trial145_flipper.wav,1,a,naming,145,flipper,737,correct,NA,Apr  3 2023 17:04:44,Agnieszka,1
5d593,5d593_session1_lista_naming_trial146_wing.wav,1,a,naming,146,wing,817,correct,NA,Apr  3 2023 17:04:52,Agnieszka,1
5d593,5d593_session1_lista_naming_trial147_map.wav,1,a,naming,147,map,868,correct,NA,Apr  3 2023 17:05:00,Agnieszka,1
5d593,5d593_session1_lista_naming_trial148_shower.wav,1,a,naming,148,shower,737,correct,NA,Apr  3 2023 17:05:07,Agnieszka,1
5d593,5d593_session1_lista_naming_trial149_apple.wav,1,a,naming,149,apple,842,correct,NA,Apr  3 2023 17:05:14,Agnieszka,1
5d593,5d593_session1_lista_naming_trial150_net.wav,1,a,naming,150,net,842,correct,NA,Apr  3 2023 17:05:22,Agnieszka,1
