Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5cbcc,5cbcc_session2_lista_naming_trial029_medal.wav,2,a,naming,29,medal,1081,correct,NA,Feb 21 2023 15:51:11,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial030_beak.wav,2,a,naming,30,beak,1078,correct,NA,Feb 21 2023 15:51:19,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial031_tap.wav,2,a,naming,31,tap,928,correct,NA,Feb 21 2023 15:51:29,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial032_dress.wav,2,a,naming,32,dress,922,correct,NA,Feb 21 2023 15:51:37,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial033_camel.wav,2,a,naming,33,camel,874,correct,NA,Feb 21 2023 15:51:45,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial034_flower.wav,2,a,naming,34,flower,868,correct,NA,Feb 21 2023 15:51:58,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial035_bike.wav,2,a,naming,35,bike,941,correct,NA,Feb 21 2023 15:52:05,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial036_bracelet.wav,2,a,naming,36,bracelet,858,correct,NA,Feb 21 2023 15:52:14,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial037_orange.wav,2,a,naming,37,orange,883,correct,NA,Feb 21 2023 15:52:25,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial038_plumber.wav,2,a,naming,38,plumber,1778,correct,NA,Feb 21 2023 15:52:37,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial039_candle.wav,2,a,naming,39,candle,1008,correct,NA,Feb 21 2023 15:52:46,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial040_shield.wav,2,a,naming,40,shield,791,correct,NA,Feb 21 2023 15:52:53,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial041_arrow.wav,2,a,naming,41,arrow,1603,correct,NA,Feb 21 2023 15:53:01,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial042_bear.wav,2,a,naming,42,bear,1167,correct,NA,Feb 21 2023 15:53:12,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial043_battery.wav,2,a,naming,43,battery,1317,correct,NA,Feb 21 2023 15:53:20,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial044_rocket.wav,2,a,naming,44,rocket,1208,correct,NA,Feb 21 2023 15:53:27,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial045_bull.wav,2,a,naming,45,bull,-1,uncertain,not sure if this is disfluency or some prevoicing,Feb 21 2023 15:53:55,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial046_kiwi.wav,2,a,naming,46,kiwi,832,correct,NA,Feb 21 2023 15:54:04,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial047_fence.wav,2,a,naming,47,fence,-1,wrong_word,NA,Feb 21 2023 15:54:11,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial048_elbow.wav,2,a,naming,48,elbow,1304,correct,NA,Feb 21 2023 15:54:18,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial049_suitcase.wav,2,a,naming,49,suitcase,932,correct,NA,Feb 21 2023 15:54:31,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial050_tree.wav,2,a,naming,50,tree,797,correct,NA,Feb 21 2023 15:54:38,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial051_book.wav,2,a,naming,51,book,858,correct,NA,Feb 21 2023 15:54:45,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial052_rabbit.wav,2,a,naming,52,rabbit,1008,correct,NA,Feb 21 2023 15:54:56,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial053_doughnut.wav,2,a,naming,53,doughnut,1075,correct,NA,Feb 21 2023 15:55:03,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial054_onion.wav,2,a,naming,54,onion,1017,correct,NA,Feb 21 2023 15:55:11,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial055_star.wav,2,a,naming,55,star,724,correct,NA,Feb 21 2023 15:55:19,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial056_knife.wav,2,a,naming,56,knife,1202,correct,NA,Feb 21 2023 15:55:26,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial057_lawnmower.wav,2,a,naming,57,lawnmower,1906,correct,NA,Feb 21 2023 15:55:34,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial058_shoe.wav,2,a,naming,58,shoe,807,correct,NA,Feb 21 2023 15:55:41,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial059_nest.wav,2,a,naming,59,nest,1157,correct,NA,Feb 21 2023 15:55:49,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial060_hippo.wav,2,a,naming,60,hippo,-1,wrong_word,NA,Feb 21 2023 15:55:55,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial061_tractor.wav,2,a,naming,61,tractor,982,correct,NA,Feb 21 2023 15:56:06,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial062_fridge.wav,2,a,naming,62,fridge,1316,correct,NA,Feb 21 2023 15:56:22,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial063_lung.wav,2,a,naming,63,lung,2129,correct,NA,Feb 21 2023 15:56:29,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial064_sword.wav,2,a,naming,64,sword,877,correct,NA,Feb 21 2023 15:56:37,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial065_shower.wav,2,a,naming,65,shower,866,correct,NA,Feb 21 2023 15:56:45,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial066_donkey.wav,2,a,naming,66,donkey,1578,correct,NA,Feb 21 2023 15:56:51,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial067_kite.wav,2,a,naming,67,kite,950,correct,NA,Feb 21 2023 15:57:01,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial068_crab.wav,2,a,naming,68,crab,845,correct,NA,Feb 21 2023 15:57:08,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial069_mountain.wav,2,a,naming,69,mountain,1196,correct,NA,Feb 21 2023 15:57:15,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial070_tie.wav,2,a,naming,70,tie,877,correct,NA,Feb 21 2023 15:57:22,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial071_cork.wav,2,a,naming,71,cork,-1,wrong_word,NA,Feb 21 2023 15:57:28,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial072_bone.wav,2,a,naming,72,bone,1062,correct,NA,Feb 21 2023 15:57:35,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial073_basket.wav,2,a,naming,73,basket,885,correct,NA,Feb 21 2023 15:57:47,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial074_puppet.wav,2,a,naming,74,puppet,2321,correct,NA,Feb 21 2023 15:57:55,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial075_tambourine.wav,2,a,naming,75,tambourine,1291,correct,NA,Feb 21 2023 15:58:02,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial076_tattoo.wav,2,a,naming,76,tattoo,1361,correct,NA,Feb 21 2023 16:05:46,Agnieszka,1
5cbcc,5cbcc_session2_lista_naming_trial077_hat.wav,2,a,naming,77,hat,1199,correct,NA,Feb 21 2023 16:05:53,Agnieszka,1
