Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
6085a,6085a_session2_lista_naming_trial070_wing.wav,2,a,naming,70,wing,2180,correct,NA,Jan 31 2023 12:06:08,Agnieszka,1
6085a,6085a_session2_lista_naming_trial071_pear.wav,2,a,naming,71,pear,1250,correct,NA,Jan 31 2023 12:06:17,Agnieszka,1
6085a,6085a_session2_lista_naming_trial072_elbow.wav,2,a,naming,72,elbow,1702,correct,NA,Jan 31 2023 12:06:24,Agnieszka,1
6085a,6085a_session2_lista_naming_trial073_teacher.wav,2,a,naming,73,teacher,1603,correct,NA,Jan 31 2023 12:06:32,Agnieszka,1
6085a,6085a_session2_lista_naming_trial074_bear.wav,2,a,naming,74,bear,1183,correct,NA,Jan 31 2023 12:06:41,Agnieszka,1
6085a,6085a_session2_lista_naming_trial075_suit.wav,2,a,naming,75,suit,871,correct,NA,Jan 31 2023 12:07:57,Agnieszka,1
6085a,6085a_session2_lista_naming_trial076_sausage.wav,2,a,naming,76,sausage,909,correct,NA,Jan 31 2023 12:08:06,Agnieszka,1
6085a,6085a_session2_lista_naming_trial077_peg.wav,2,a,naming,77,peg,1125,correct,NA,Jan 31 2023 12:08:15,Agnieszka,1
6085a,6085a_session2_lista_naming_trial078_boxer.wav,2,a,naming,78,boxer,1075,correct,NA,Jan 31 2023 12:08:29,Agnieszka,1
6085a,6085a_session2_lista_naming_trial079_compass.wav,2,a,naming,79,compass,-1,wrong_word,NA,Jan 31 2023 12:08:38,Agnieszka,1
6085a,6085a_session2_lista_naming_trial080_fence.wav,2,a,naming,80,fence,-1,wrong_word,NA,Jan 31 2023 12:08:46,Agnieszka,1
6085a,6085a_session2_lista_naming_trial081_lawnmower.wav,2,a,naming,81,lawnmower,1062,correct,NA,Jan 31 2023 12:08:55,Agnieszka,1
6085a,6085a_session2_lista_naming_trial082_koala.wav,2,a,naming,82,koala,1403,correct,NA,Jan 31 2023 12:09:23,Agnieszka,1
