Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
60217,60217_session2_listb_naming_trial062_scarf.wav,2,b,naming,62,scarf,766,correct,NA,Apr 19 2023 08:30:05,Agnieszka,1
60217,60217_session2_listb_naming_trial063_nun.wav,2,b,naming,63,nun,1266,correct,NA,Apr 19 2023 08:30:12,Agnieszka,1
60217,60217_session2_listb_naming_trial064_skeleton.wav,2,b,naming,64,skeleton,673,correct,NA,Apr 19 2023 08:30:20,Agnieszka,1
60217,60217_session2_listb_naming_trial065_cannon.wav,2,b,naming,65,cannon,-1,no_resp,NA,Apr 19 2023 08:30:26,Agnieszka,1
60217,60217_session2_listb_naming_trial066_television.wav,2,b,naming,66,television,-1,wrong_word,and disfluency,Apr 19 2023 08:30:37,Agnieszka,1
60217,60217_session2_listb_naming_trial067_tank.wav,2,b,naming,67,tank,-1,no_resp,NA,Apr 19 2023 08:30:44,Agnieszka,1
60217,60217_session2_listb_naming_trial068_strawberry.wav,2,b,naming,68,strawberry,829,correct,NA,Apr 19 2023 08:30:51,Agnieszka,1
60217,60217_session2_listb_naming_trial069_waiter.wav,2,b,naming,69,waiter,747,correct,NA,Apr 19 2023 08:30:58,Agnieszka,1
60217,60217_session2_listb_naming_trial070_calendar.wav,2,b,naming,70,calendar,1237,correct,NA,Apr 19 2023 08:31:10,Agnieszka,1
60217,60217_session2_listb_naming_trial071_door.wav,2,b,naming,71,door,766,correct,NA,Apr 19 2023 08:31:22,Agnieszka,1
60217,60217_session2_listb_naming_trial072_earring.wav,2,b,naming,72,earring,1173,correct,NA,Apr 19 2023 08:31:29,Agnieszka,1
60217,60217_session2_listb_naming_trial073_bible.wav,2,b,naming,73,bible,1049,correct,NA,Apr 19 2023 08:31:37,Agnieszka,1
60217,60217_session2_listb_naming_trial074_lizard.wav,2,b,naming,74,lizard,1218,correct,NA,Apr 19 2023 08:31:44,Agnieszka,1
60217,60217_session2_listb_naming_trial075_screwdriver.wav,2,b,naming,75,screwdriver,766,correct,NA,Apr 19 2023 08:31:53,Agnieszka,1
60217,60217_session2_listb_naming_trial076_coconut.wav,2,b,naming,76,coconut,756,correct,NA,Apr 19 2023 08:32:01,Agnieszka,1
60217,60217_session2_listb_naming_trial077_greenhouse.wav,2,b,naming,77,greenhouse,-1,disfluency,NA,Apr 19 2023 08:32:13,Agnieszka,1
60217,60217_session2_listb_naming_trial078_devil.wav,2,b,naming,78,devil,950,correct,NA,Apr 19 2023 08:32:23,Agnieszka,1
60217,60217_session2_listb_naming_trial079_king.wav,2,b,naming,79,king,1345,correct,telephone ringing in the beginning,Apr 19 2023 08:32:43,Agnieszka,1
60217,60217_session2_listb_naming_trial080_boomerang.wav,2,b,naming,80,boomerang,909,correct,NA,Apr 19 2023 08:32:52,Agnieszka,1
60217,60217_session2_listb_naming_trial081_shark.wav,2,b,naming,81,shark,973,correct,NA,Apr 19 2023 08:32:59,Agnieszka,1
60217,60217_session2_listb_naming_trial082_honey.wav,2,b,naming,82,honey,864,correct,NA,Apr 19 2023 08:33:06,Agnieszka,1
60217,60217_session2_listb_naming_trial083_chair.wav,2,b,naming,83,chair,718,correct,NA,Apr 19 2023 08:33:17,Agnieszka,1
60217,60217_session2_listb_naming_trial084_man.wav,2,b,naming,84,man,1686,correct,NA,Apr 19 2023 08:33:23,Agnieszka,1
60217,60217_session2_listb_naming_trial085_caravan.wav,2,b,naming,85,caravan,794,correct,NA,Apr 19 2023 08:33:31,Agnieszka,1
60217,60217_session2_listb_naming_trial086_needle.wav,2,b,naming,86,needle,836,correct,NA,Apr 19 2023 08:33:39,Agnieszka,1
60217,60217_session2_listb_naming_trial087_butcher.wav,2,b,naming,87,butcher,1275,correct,NA,Apr 19 2023 08:33:46,Agnieszka,1
60217,60217_session2_listb_naming_trial088_guitar.wav,2,b,naming,88,guitar,1052,correct,NA,Apr 19 2023 08:33:59,Agnieszka,1
60217,60217_session2_listb_naming_trial089_balloon.wav,2,b,naming,89,balloon,657,correct,NA,Apr 19 2023 08:34:09,Agnieszka,1
60217,60217_session2_listb_naming_trial090_dog.wav,2,b,naming,90,dog,826,correct,NA,Apr 19 2023 08:34:16,Agnieszka,1
60217,60217_session2_listb_naming_trial091_keyboard.wav,2,b,naming,91,keyboard,813,correct,NA,Apr 19 2023 08:34:26,Agnieszka,1
60217,60217_session2_listb_naming_trial092_parrot.wav,2,b,naming,92,parrot,753,correct,NA,Apr 19 2023 08:34:35,Agnieszka,1
60217,60217_session2_listb_naming_trial093_belt.wav,2,b,naming,93,belt,864,correct,NA,Apr 19 2023 08:34:42,Agnieszka,1
60217,60217_session2_listb_naming_trial094_witch.wav,2,b,naming,94,witch,848,correct,NA,Apr 19 2023 08:34:49,Agnieszka,1
60217,60217_session2_listb_naming_trial095_glass.wav,2,b,naming,95,glass,982,correct,NA,Apr 19 2023 08:34:56,Agnieszka,1
60217,60217_session2_listb_naming_trial096_watch.wav,2,b,naming,96,watch,1014,correct,NA,Apr 19 2023 08:35:06,Agnieszka,1
60217,60217_session2_listb_naming_trial097_dinosaur.wav,2,b,naming,97,dinosaur,861,correct,NA,Apr 19 2023 08:35:14,Agnieszka,1
60217,60217_session2_listb_naming_trial098_coffin.wav,2,b,naming,98,coffin,1055,correct,NA,Apr 19 2023 08:35:21,Agnieszka,1
60217,60217_session2_listb_naming_trial099_car.wav,2,b,naming,99,car,1390,correct,NA,Apr 19 2023 08:35:27,Agnieszka,1
60217,60217_session2_listb_naming_trial100_pilot.wav,2,b,naming,100,pilot,-1,wrong_word,NA,Apr 19 2023 08:35:36,Agnieszka,1
60217,60217_session2_listb_naming_trial101_cigarette.wav,2,b,naming,101,cigarette,705,correct,NA,Apr 19 2023 08:35:44,Agnieszka,1
60217,60217_session2_listb_naming_trial102_hedgehog.wav,2,b,naming,102,hedgehog,686,uncertain,noisy background,Apr 19 2023 08:36:32,Agnieszka,1
60217,60217_session2_listb_naming_trial103_sheep.wav,2,b,naming,103,sheep,571,correct,NA,Apr 19 2023 08:41:30,Agnieszka,1
60217,60217_session2_listb_naming_trial104_face.wav,2,b,naming,104,face,648,correct,NA,Apr 19 2023 08:41:39,Agnieszka,1
60217,60217_session2_listb_naming_trial105_cactus.wav,2,b,naming,105,cactus,829,correct,NA,Apr 19 2023 08:41:50,Agnieszka,1
60217,60217_session2_listb_naming_trial106_lion.wav,2,b,naming,106,lion,861,correct,NA,Apr 19 2023 08:41:57,Agnieszka,1
60217,60217_session2_listb_naming_trial107_heart.wav,2,b,naming,107,heart,1062,correct,NA,Apr 19 2023 08:42:20,Agnieszka,1
60217,60217_session2_listb_naming_trial108_pirate.wav,2,b,naming,108,pirate,1610,correct,NA,Apr 19 2023 08:42:29,Agnieszka,1
60217,60217_session2_listb_naming_trial109_microphone.wav,2,b,naming,109,microphone,874,correct,NA,Apr 19 2023 08:42:36,Agnieszka,1
60217,60217_session2_listb_naming_trial110_maze.wav,2,b,naming,110,maze,925,correct,NA,Apr 19 2023 08:42:43,Agnieszka,1
60217,60217_session2_listb_naming_trial111_football.wav,2,b,naming,111,football,743,correct,NA,Apr 19 2023 08:42:55,Agnieszka,1
60217,60217_session2_listb_naming_trial112_snail.wav,2,b,naming,112,snail,740,correct,NA,Apr 19 2023 08:43:02,Agnieszka,1
60217,60217_session2_listb_naming_trial113_ankle.wav,2,b,naming,113,ankle,1313,correct,NA,Apr 19 2023 08:43:13,Agnieszka,1
60217,60217_session2_listb_naming_trial114_broccoli.wav,2,b,naming,114,broccoli,813,correct,NA,Apr 19 2023 08:43:21,Agnieszka,1
60217,60217_session2_listb_naming_trial115_ambulance.wav,2,b,naming,115,ambulance,785,correct,NA,Apr 19 2023 08:43:29,Agnieszka,1
60217,60217_session2_listb_naming_trial116_mirror.wav,2,b,naming,116,mirror,794,correct,NA,Apr 19 2023 08:43:36,Agnieszka,1
60217,60217_session2_listb_naming_trial117_bedroom.wav,2,b,naming,117,bedroom,864,correct,NA,Apr 19 2023 08:43:49,Agnieszka,1
60217,60217_session2_listb_naming_trial118_bat.wav,2,b,naming,118,bat,829,correct,NA,Apr 19 2023 08:43:56,Agnieszka,1
60217,60217_session2_listb_naming_trial119_hand.wav,2,b,naming,119,hand,766,correct,NA,Apr 19 2023 08:44:11,Agnieszka,1
60217,60217_session2_listb_naming_trial120_diamond.wav,2,b,naming,120,diamond,737,correct,NA,Apr 19 2023 08:44:17,Agnieszka,1
