Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
60dca,60dca_session2_listb_naming_trial065_football.wav,2,b,naming,65,football,715,correct,NA,Apr 18 2023 09:42:40,Agnieszka,1
60dca,60dca_session2_listb_naming_trial066_ankle.wav,2,b,naming,66,ankle,1001,correct,NA,Apr 18 2023 09:42:47,Agnieszka,1
60dca,60dca_session2_listb_naming_trial067_earring.wav,2,b,naming,67,earring,1348,correct,NA,Apr 18 2023 09:42:55,Agnieszka,1
60dca,60dca_session2_listb_naming_trial068_cactus.wav,2,b,naming,68,cactus,1052,correct,NA,Apr 18 2023 09:43:04,Agnieszka,1
60dca,60dca_session2_listb_naming_trial069_lizard.wav,2,b,naming,69,lizard,1256,correct,NA,Apr 18 2023 09:43:10,Agnieszka,1
60dca,60dca_session2_listb_naming_trial070_fire.wav,2,b,naming,70,fire,839,correct,NA,Apr 18 2023 09:43:19,Agnieszka,1
60dca,60dca_session2_listb_naming_trial071_leaf.wav,2,b,naming,71,leaf,1170,correct,NA,Apr 18 2023 09:43:26,Agnieszka,1
60dca,60dca_session2_listb_naming_trial072_coconut.wav,2,b,naming,72,coconut,896,correct,NA,Apr 18 2023 09:43:33,Agnieszka,1
60dca,60dca_session2_listb_naming_trial073_umbrella.wav,2,b,naming,73,umbrella,903,correct,NA,Apr 18 2023 09:43:40,Agnieszka,1
60dca,60dca_session2_listb_naming_trial074_greenhouse.wav,2,b,naming,74,greenhouse,1043,correct,NA,Apr 18 2023 09:44:07,Agnieszka,1
60dca,60dca_session2_listb_naming_trial075_mask.wav,2,b,naming,75,mask,1059,correct,NA,Apr 18 2023 09:44:15,Agnieszka,1
60dca,60dca_session2_listb_naming_trial076_wallet.wav,2,b,naming,76,wallet,992,correct,NA,Apr 18 2023 09:44:22,Agnieszka,1
60dca,60dca_session2_listb_naming_trial077_coffee.wav,2,b,naming,77,coffee,1132,correct,NA,Apr 18 2023 09:44:29,Agnieszka,1
60dca,60dca_session2_listb_naming_trial078_parrot.wav,2,b,naming,78,parrot,848,correct,NA,Apr 18 2023 09:44:36,Agnieszka,1
60dca,60dca_session2_listb_naming_trial079_fruit.wav,2,b,naming,79,fruit,1014,correct,NA,Apr 18 2023 09:44:45,Agnieszka,1
60dca,60dca_session2_listb_naming_trial080_lab.wav,2,b,naming,80,lab,1122,correct,NA,Apr 18 2023 09:44:53,Agnieszka,1
60dca,60dca_session2_listb_naming_trial081_door.wav,2,b,naming,81,door,1036,correct,NA,Apr 18 2023 09:45:00,Agnieszka,1
60dca,60dca_session2_listb_naming_trial082_watch.wav,2,b,naming,82,watch,852,correct,NA,Apr 18 2023 09:45:07,Agnieszka,1
60dca,60dca_session2_listb_naming_trial083_bed.wav,2,b,naming,83,bed,1046,correct,NA,Apr 18 2023 09:45:14,Agnieszka,1
60dca,60dca_session2_listb_naming_trial084_iron.wav,2,b,naming,84,iron,1383,correct,NA,Apr 18 2023 09:45:22,Agnieszka,1
60dca,60dca_session2_listb_naming_trial085_devil.wav,2,b,naming,85,devil,1368,correct,NA,Apr 18 2023 09:45:33,Agnieszka,1
60dca,60dca_session2_listb_naming_trial086_desert.wav,2,b,naming,86,desert,1396,correct,NA,Apr 18 2023 09:45:52,Agnieszka,1
