Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5e779,5e779_session2_listb_speeded_trial081_ankle.wav,2,b,peeded,81,ankle,943,correct,NA,Mar 14 2023 10:08:38,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial082_ambulance.wav,2,b,peeded,82,ambulance,979,correct,cut off,Mar 14 2023 10:08:50,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial083_balloon.wav,2,b,peeded,83,balloon,800,correct,NA,Mar 14 2023 10:08:56,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial084_pilot.wav,2,b,peeded,84,pilot,854,correct,NA,Mar 14 2023 10:09:08,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial085_bedroom.wav,2,b,peeded,85,bedroom,977,correct,NA,Mar 14 2023 10:09:16,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial086_sheep.wav,2,b,peeded,86,sheep,798,correct,NA,Mar 14 2023 10:09:22,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial087_well.wav,2,b,peeded,87,well,810,correct,NA,Mar 14 2023 10:09:29,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial088_condom.wav,2,b,peeded,88,condom,830,correct,NA,Mar 14 2023 10:09:36,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial089_fan.wav,2,b,peeded,89,fan,1085,correct,NA,Mar 14 2023 10:09:46,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial090_dog.wav,2,b,peeded,90,dog,-1,wrong_word,NA,Mar 14 2023 10:09:54,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial091_tooth.wav,2,b,peeded,91,tooth,1115,correct,NA,Mar 14 2023 10:10:02,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial092_asparagus.wav,2,b,peeded,92,asparagus,-1,uncertain,cut off,Mar 14 2023 10:10:19,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial093_boomerang.wav,2,b,peeded,93,boomerang,-1,no_resp,NA,Mar 14 2023 10:10:25,Agnieszka,1
