Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5f31a,5f31a_session1_lista_speeded_trial122_tomato.wav,1,a,peeded,122,tomato,874,correct,NA,Apr 26 2023 11:35:49,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial123_key.wav,1,a,peeded,123,key,810,correct,NA,Apr 26 2023 11:35:53,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial124_medal.wav,1,a,peeded,124,medal,825,correct,NA,Apr 26 2023 11:35:59,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial125_bullet.wav,1,a,peeded,125,bullet,993,correct,NA,Apr 26 2023 11:36:13,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial126_dummy.wav,1,a,peeded,126,dummy,907,correct,NA,Apr 26 2023 11:36:22,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial127_beak.wav,1,a,peeded,127,beak,980,correct,NA,Apr 26 2023 11:36:27,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial128_suit.wav,1,a,peeded,128,suit,818,correct,NA,Apr 26 2023 11:36:33,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial129_windmill.wav,1,a,peeded,129,windmill,-1,wrong_word,NA,Apr 26 2023 11:36:38,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial130_bell.wav,1,a,peeded,130,bell,858,correct,NA,Apr 26 2023 11:36:43,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial131_jellyfish.wav,1,a,peeded,131,jellyfish,809,correct,NA,Apr 26 2023 11:36:49,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial132_arrow.wav,1,a,peeded,132,arrow,829,correct,NA,Apr 26 2023 11:36:55,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial133_pencil.wav,1,a,peeded,133,pencil,809,correct,NA,Apr 26 2023 11:37:02,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial134_squirrel.wav,1,a,peeded,134,squirrel,753,correct,NA,Apr 26 2023 11:37:08,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial135_coat.wav,1,a,peeded,135,coat,791,correct,NA,Apr 26 2023 11:37:14,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial136_tattoo.wav,1,a,peeded,136,tattoo,971,correct,NA,Apr 26 2023 11:37:19,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial137_ruler.wav,1,a,peeded,137,ruler,1080,correct,NA,Apr 26 2023 11:37:25,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial138_plumber.wav,1,a,peeded,138,plumber,910,correct,NA,Apr 26 2023 11:37:31,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial139_kiwi.wav,1,a,peeded,139,kiwi,861,correct,NA,Apr 26 2023 11:37:44,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial140_lamp.wav,1,a,peeded,140,lamp,750,correct,NA,Apr 26 2023 11:37:53,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial141_compass.wav,1,a,peeded,141,compass,-1,wrong_word,NA,Apr 26 2023 11:37:59,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial142_star.wav,1,a,peeded,142,star,-1,uncertain,starts with previous word,Apr 26 2023 11:38:09,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial143_flipper.wav,1,a,peeded,143,flipper,-1,no_resp,NA,Apr 26 2023 11:38:14,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial144_rose.wav,1,a,peeded,144,rose,1053,correct,NA,Apr 26 2023 11:38:19,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial145_teacher.wav,1,a,peeded,145,teacher,1006,correct,NA,Apr 26 2023 11:38:26,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial146_tractor.wav,1,a,peeded,146,tractor,843,correct,NA,Apr 26 2023 11:38:34,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial147_potato.wav,1,a,peeded,147,potato,914,correct,NA,Apr 26 2023 11:38:41,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial148_shoe.wav,1,a,peeded,148,shoe,733,correct,NA,Apr 26 2023 11:38:46,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial149_snake.wav,1,a,peeded,149,snake,735,correct,NA,Apr 26 2023 11:38:51,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial150_kite.wav,1,a,peeded,150,kite,930,correct,NA,Apr 26 2023 11:38:59,Agnieszka,1
