Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
60dca,60dca_session1_lista_speeded_trial098_teacher.wav,1,a,peeded,98,teacher,1130,correct,slightly cut off,Apr 17 2023 18:36:35,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial099_rose.wav,1,a,peeded,99,rose,952,correct,NA,Apr 17 2023 18:36:41,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial100_arrow.wav,1,a,peeded,100,arrow,953,correct,NA,Apr 17 2023 18:36:47,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial101_train.wav,1,a,peeded,101,train,952,correct,NA,Apr 17 2023 18:36:52,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial102_olive.wav,1,a,peeded,102,olive,889,correct,NA,Apr 17 2023 18:36:58,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial103_flower.wav,1,a,peeded,103,flower,1065,correct,NA,Apr 17 2023 18:37:08,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial104_ruler.wav,1,a,peeded,104,ruler,862,correct,NA,Apr 17 2023 18:37:15,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial105_magnet.wav,1,a,peeded,105,magnet,832,correct,NA,Apr 17 2023 18:44:36,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial106_robot.wav,1,a,peeded,106,robot,781,correct,NA,Apr 17 2023 18:44:42,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial107_fireplace.wav,1,a,peeded,107,fireplace,1014,correct,slightly cut off,Apr 17 2023 18:44:50,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial108_suitcase.wav,1,a,peeded,108,suitcase,803,correct,NA,Apr 17 2023 18:44:55,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial109_onion.wav,1,a,peeded,109,onion,933,correct,NA,Apr 17 2023 18:45:00,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial110_kite.wav,1,a,peeded,110,kite,942,correct,NA,Apr 17 2023 18:45:05,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial111_glove.wav,1,a,peeded,111,glove,1324,correct,NA,Apr 17 2023 18:45:11,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial112_wall.wav,1,a,peeded,112,wall,1014,correct,NA,Apr 17 2023 18:45:16,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial113_bell.wav,1,a,peeded,113,bell,837,correct,NA,Apr 17 2023 18:45:21,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial114_kangaroo.wav,1,a,peeded,114,kangaroo,883,correct,NA,Apr 17 2023 18:45:27,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial115_lung.wav,1,a,peeded,115,lung,972,correct,NA,Apr 17 2023 18:45:32,Agnieszka,1
