Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
613dd,613dd_session1_listb_naming_trial060_hair.wav,1,b,naming,60,hair,1071,correct,NA,Jan 26 2023 12:11:53,Agnieszka,1
613dd,613dd_session1_listb_naming_trial061_glasses.wav,1,b,naming,61,glasses,1304,correct,NA,Jan 26 2023 12:12:03,Agnieszka,1
613dd,613dd_session1_listb_naming_trial062_bedroom.wav,1,b,naming,62,bedroom,-1,uncertain,"says "bed...room", I think initially intended just "bed" (also sounds very annoyed)",Jan 26 2023 12:13:02,Agnieszka,1
613dd,613dd_session1_listb_naming_trial063_scarf.wav,1,b,naming,63,scarf,1266,correct,NA,Jan 26 2023 12:13:10,Agnieszka,1
613dd,613dd_session1_listb_naming_trial064_elephant.wav,1,b,naming,64,elephant,947,correct,NA,Jan 26 2023 12:13:20,Agnieszka,1
613dd,613dd_session1_listb_naming_trial065_shadow.wav,1,b,naming,65,shadow,1154,correct,NA,Jan 26 2023 12:13:28,Agnieszka,1
613dd,613dd_session1_listb_naming_trial066_keyboard.wav,1,b,naming,66,keyboard,1444,correct,NA,Jan 26 2023 12:13:34,Agnieszka,1
613dd,613dd_session1_listb_naming_trial067_witch.wav,1,b,naming,67,witch,1024,correct,NA,Jan 26 2023 12:13:41,Agnieszka,1
613dd,613dd_session1_listb_naming_trial068_lizard.wav,1,b,naming,68,lizard,1113,correct,NA,Jan 26 2023 12:13:50,Agnieszka,1
613dd,613dd_session1_listb_naming_trial069_chain.wav,1,b,naming,69,chain,1243,correct,NA,Jan 26 2023 12:13:58,Agnieszka,1
613dd,613dd_session1_listb_naming_trial070_shirt.wav,1,b,naming,70,shirt,1183,correct,NA,Jan 26 2023 12:14:05,Agnieszka,1
613dd,613dd_session1_listb_naming_trial071_banana.wav,1,b,naming,71,banana,1148,correct,NA,Jan 26 2023 12:14:12,Agnieszka,1
613dd,613dd_session1_listb_naming_trial072_coffin.wav,1,b,naming,72,coffin,1922,correct,NA,Jan 26 2023 12:14:19,Agnieszka,1
613dd,613dd_session1_listb_naming_trial073_face.wav,1,b,naming,73,face,1415,correct,NA,Jan 26 2023 12:14:27,Agnieszka,1
613dd,613dd_session1_listb_naming_trial074_king.wav,1,b,naming,74,king,1390,correct,NA,Jan 26 2023 12:14:34,Agnieszka,1
613dd,613dd_session1_listb_naming_trial075_calendar.wav,1,b,naming,75,calendar,1307,correct,NA,Jan 26 2023 12:14:41,Agnieszka,1
613dd,613dd_session1_listb_naming_trial076_moustache.wav,1,b,naming,76,moustache,1419,correct,NA,Jan 26 2023 12:14:48,Agnieszka,1
613dd,613dd_session1_listb_naming_trial077_glass.wav,1,b,naming,77,glass,2122,correct,NA,Jan 26 2023 12:14:57,Agnieszka,1
613dd,613dd_session1_listb_naming_trial078_waiter.wav,1,b,naming,78,waiter,1505,correct,NA,Jan 26 2023 12:15:03,Agnieszka,1
613dd,613dd_session1_listb_naming_trial079_car.wav,1,b,naming,79,car,1084,correct,NA,Jan 26 2023 12:15:11,Agnieszka,1
613dd,613dd_session1_listb_naming_trial080_football.wav,1,b,naming,80,football,1062,correct,NA,Jan 26 2023 12:15:20,Agnieszka,1
