Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5cbcc,5cbcc_session1_listb_naming_trial028_asparagus.wav,1,b,naming,28,asparagus,915,correct,NA,Feb 21 2023 15:07:27,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial029_printer.wav,1,b,naming,29,printer,1288,correct,NA,Feb 21 2023 15:07:39,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial030_wallet.wav,1,b,naming,30,wallet,855,correct,NA,Feb 21 2023 15:07:59,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial031_vein.wav,1,b,naming,31,vein,817,correct,NA,Feb 21 2023 15:08:07,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial032_calculator.wav,1,b,naming,32,calculator,785,correct,NA,Feb 21 2023 15:08:20,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial033_choir.wav,1,b,naming,33,choir,1084,correct,NA,Feb 21 2023 15:09:51,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial034_devil.wav,1,b,naming,34,devil,1288,correct,NA,Feb 21 2023 15:10:18,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial035_cactus.wav,1,b,naming,35,cactus,762,correct,NA,Feb 21 2023 15:10:31,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial036_glasses.wav,1,b,naming,36,glasses,982,correct,NA,Feb 21 2023 15:10:43,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial037_spoon.wav,1,b,naming,37,spoon,756,correct,NA,Feb 21 2023 15:10:51,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial038_sheep.wav,1,b,naming,38,sheep,963,correct,NA,Feb 21 2023 15:11:02,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial039_burger.wav,1,b,naming,39,burger,1046,correct,NA,Feb 21 2023 15:11:10,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial040_iron.wav,1,b,naming,40,iron,804,correct,NA,Feb 21 2023 15:11:21,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial041_crown.wav,1,b,naming,41,crown,791,correct,NA,Feb 21 2023 15:11:30,Agnieszka,1
