Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
6151c,6151c_session1_listb_naming_trial059_skeleton.wav,1,b,naming,59,skeleton,794,correct,NA,Jan 31 2023 12:41:34,Agnieszka,1
6151c,6151c_session1_listb_naming_trial060_elephant.wav,1,b,naming,60,elephant,887,correct,NA,Jan 31 2023 12:41:41,Agnieszka,1
6151c,6151c_session1_listb_naming_trial061_tooth.wav,1,b,naming,61,tooth,766,correct,NA,Jan 31 2023 12:41:50,Agnieszka,1
6151c,6151c_session1_listb_naming_trial062_well.wav,1,b,naming,62,well,966,correct,NA,Jan 31 2023 12:42:01,Agnieszka,1
6151c,6151c_session1_listb_naming_trial063_dinosaur.wav,1,b,naming,63,dinosaur,912,correct,NA,Jan 31 2023 12:42:10,Agnieszka,1
6151c,6151c_session1_listb_naming_trial064_cactus.wav,1,b,naming,64,cactus,775,correct,NA,Jan 31 2023 12:42:19,Agnieszka,1
6151c,6151c_session1_listb_naming_trial065_bedroom.wav,1,b,naming,65,bedroom,947,correct,NA,Jan 31 2023 12:42:32,Agnieszka,1
6151c,6151c_session1_listb_naming_trial066_guitar.wav,1,b,naming,66,guitar,1017,correct,NA,Jan 31 2023 12:42:42,Agnieszka,1
6151c,6151c_session1_listb_naming_trial067_frog.wav,1,b,naming,67,frog,772,correct,NA,Jan 31 2023 12:42:49,Agnieszka,1
6151c,6151c_session1_listb_naming_trial068_heart.wav,1,b,naming,68,heart,801,correct,NA,Jan 31 2023 12:42:57,Agnieszka,1
6151c,6151c_session1_listb_naming_trial069_glasses.wav,1,b,naming,69,glasses,692,correct,NA,Jan 31 2023 12:43:05,Agnieszka,1
6151c,6151c_session1_listb_naming_trial070_dolphin.wav,1,b,naming,70,dolphin,766,correct,NA,Jan 31 2023 12:43:15,Agnieszka,1
6151c,6151c_session1_listb_naming_trial071_screwdriver.wav,1,b,naming,71,screwdriver,702,correct,NA,Jan 31 2023 12:43:24,Agnieszka,1
6151c,6151c_session1_listb_naming_trial072_button.wav,1,b,naming,72,button,2775,uncertain,correct but cut off,Jan 31 2023 12:43:36,Agnieszka,1
6151c,6151c_session1_listb_naming_trial073_apron.wav,1,b,naming,73,apron,-1,wrong_word,NA,Jan 31 2023 12:43:42,Agnieszka,1
6151c,6151c_session1_listb_naming_trial074_skateboard.wav,1,b,naming,74,skateboard,731,correct,NA,Jan 31 2023 12:43:50,Agnieszka,1
6151c,6151c_session1_listb_naming_trial075_choir.wav,1,b,naming,75,choir,1024,correct,NA,Jan 31 2023 12:44:00,Agnieszka,1
6151c,6151c_session1_listb_naming_trial076_cage.wav,1,b,naming,76,cage,2396,correct,skype ringing in the background,Jan 31 2023 12:44:31,Agnieszka,1
6151c,6151c_session1_listb_naming_trial077_strawberry.wav,1,b,naming,77,strawberry,713,correct,NA,Jan 31 2023 12:45:01,Agnieszka,1
6151c,6151c_session1_listb_naming_trial078_penguin.wav,1,b,naming,78,penguin,731,correct,NA,Jan 31 2023 12:45:09,Agnieszka,1
6151c,6151c_session1_listb_naming_trial079_balloon.wav,1,b,naming,79,balloon,683,correct,NA,Jan 31 2023 12:45:18,Agnieszka,1
6151c,6151c_session1_listb_naming_trial080_coffin.wav,1,b,naming,80,coffin,944,correct,NA,Jan 31 2023 12:45:27,Agnieszka,1
6151c,6151c_session1_listb_naming_trial081_farm.wav,1,b,naming,81,farm,1129,correct,NA,Jan 31 2023 12:45:36,Agnieszka,1
6151c,6151c_session1_listb_naming_trial082_knee.wav,1,b,naming,82,knee,1227,correct,NA,Jan 31 2023 12:45:49,Agnieszka,1
6151c,6151c_session1_listb_naming_trial083_mask.wav,1,b,naming,83,mask,1008,correct,NA,Jan 31 2023 12:45:58,Agnieszka,1
6151c,6151c_session1_listb_naming_trial084_condom.wav,1,b,naming,84,condom,1020,correct,NA,Jan 31 2023 12:46:07,Agnieszka,1
6151c,6151c_session1_listb_naming_trial085_spoon.wav,1,b,naming,85,spoon,625,correct,NA,Jan 31 2023 12:46:16,Agnieszka,1
6151c,6151c_session1_listb_naming_trial086_car.wav,1,b,naming,86,car,759,correct,NA,Jan 31 2023 12:46:23,Agnieszka,1
6151c,6151c_session1_listb_naming_trial087_swimming.wav,1,b,naming,87,swimming,829,correct,NA,Jan 31 2023 12:46:33,Agnieszka,1
6151c,6151c_session1_listb_naming_trial088_spider.wav,1,b,naming,88,spider,874,correct,NA,Jan 31 2023 12:46:41,Agnieszka,1
6151c,6151c_session1_listb_naming_trial089_maze.wav,1,b,naming,89,maze,696,correct,NA,Jan 31 2023 12:46:48,Agnieszka,1
6151c,6151c_session1_listb_naming_trial090_beard.wav,1,b,naming,90,beard,680,correct,NA,Jan 31 2023 12:46:55,Agnieszka,1
6151c,6151c_session1_listb_naming_trial091_nun.wav,1,b,naming,91,nun,2097,correct,NA,Jan 31 2023 12:47:05,Agnieszka,1
6151c,6151c_session1_listb_naming_trial092_umbrella.wav,1,b,naming,92,umbrella,906,correct,NA,Jan 31 2023 12:47:17,Agnieszka,1
6151c,6151c_session1_listb_naming_trial093_hand.wav,1,b,naming,93,hand,724,correct,NA,Jan 31 2023 12:47:31,Agnieszka,1
6151c,6151c_session1_listb_naming_trial094_trumpet.wav,1,b,naming,94,trumpet,1348,correct,NA,Jan 31 2023 12:47:39,Agnieszka,1
6151c,6151c_session1_listb_naming_trial095_feather.wav,1,b,naming,95,feather,-1,wrong_word,NA,Jan 31 2023 12:47:46,Agnieszka,1
6151c,6151c_session1_listb_naming_trial096_calculator.wav,1,b,naming,96,calculator,871,correct,NA,Jan 31 2023 12:47:53,Agnieszka,1
6151c,6151c_session1_listb_naming_trial097_parrot.wav,1,b,naming,97,parrot,1116,correct,NA,Jan 31 2023 12:48:01,Agnieszka,1
6151c,6151c_session1_listb_naming_trial098_man.wav,1,b,naming,98,man,938,correct,NA,Jan 31 2023 12:48:09,Agnieszka,1
6151c,6151c_session1_listb_naming_trial099_girl.wav,1,b,naming,99,girl,757,correct,NA,Jan 31 2023 12:48:19,Agnieszka,1
6151c,6151c_session1_listb_naming_trial100_crown.wav,1,b,naming,100,crown,839,correct,NA,Jan 31 2023 12:48:31,Agnieszka,1
6151c,6151c_session1_listb_naming_trial101_egg.wav,1,b,naming,101,egg,938,correct,NA,Jan 31 2023 12:48:39,Agnieszka,1
6151c,6151c_session1_listb_naming_trial102_keyboard.wav,1,b,naming,102,keyboard,969,correct,NA,Jan 31 2023 12:48:47,Agnieszka,1
6151c,6151c_session1_listb_naming_trial103_needle.wav,1,b,naming,103,needle,1011,correct,NA,Jan 31 2023 12:48:55,Agnieszka,1
6151c,6151c_session1_listb_naming_trial104_stapler.wav,1,b,naming,104,stapler,1202,correct,NA,Jan 31 2023 12:49:03,Agnieszka,1
6151c,6151c_session1_listb_naming_trial105_fruit.wav,1,b,naming,105,fruit,826,correct,NA,Jan 31 2023 12:49:14,Agnieszka,1
6151c,6151c_session1_listb_naming_trial106_skull.wav,1,b,naming,106,skull,1071,correct,NA,Jan 31 2023 12:49:22,Agnieszka,1
6151c,6151c_session1_listb_naming_trial107_telephone.wav,1,b,naming,107,telephone,-1,wrong_word,NA,Jan 31 2023 12:49:30,Agnieszka,1
6151c,6151c_session1_listb_naming_trial108_coffee.wav,1,b,naming,108,coffee,1906,correct,NA,Jan 31 2023 12:49:39,Agnieszka,1
6151c,6151c_session1_listb_naming_trial109_cloud.wav,1,b,naming,109,cloud,1176,correct,NA,Jan 31 2023 12:49:53,Agnieszka,1
6151c,6151c_session1_listb_naming_trial110_face.wav,1,b,naming,110,face,715,correct,NA,Jan 31 2023 12:50:01,Agnieszka,1
6151c,6151c_session1_listb_naming_trial111_printer.wav,1,b,naming,111,printer,1262,correct,NA,Jan 31 2023 12:50:11,Agnieszka,1
6151c,6151c_session1_listb_naming_trial112_fire.wav,1,b,naming,112,fire,743,correct,NA,Jan 31 2023 12:50:19,Agnieszka,1
6151c,6151c_session1_listb_naming_trial113_vein.wav,1,b,naming,113,vein,973,correct,NA,Jan 31 2023 12:50:26,Agnieszka,1
6151c,6151c_session1_listb_naming_trial114_cone.wav,1,b,naming,114,cone,810,correct,NA,Jan 31 2023 12:50:33,Agnieszka,1
6151c,6151c_session1_listb_naming_trial115_nurse.wav,1,b,naming,115,nurse,-1,wrong_word,NA,Jan 31 2023 12:50:39,Agnieszka,1
6151c,6151c_session1_listb_naming_trial116_caravan.wav,1,b,naming,116,caravan,822,correct,NA,Jan 31 2023 12:50:48,Agnieszka,1
