Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
612c8,612c8_session1_listb_naming_trial065_swimming.wav,1,b,naming,65,swimming,-1,wrong_word,NA,Jan 25 2023 13:32:01,Agnieszka,1
612c8,612c8_session1_listb_naming_trial066_foot.wav,1,b,naming,66,foot,918,correct,NA,Jan 25 2023 13:32:09,Agnieszka,1
612c8,612c8_session1_listb_naming_trial067_keyboard.wav,1,b,naming,67,keyboard,944,correct,NA,Jan 25 2023 13:32:15,Agnieszka,1
612c8,612c8_session1_listb_naming_trial068_skull.wav,1,b,naming,68,skull,785,correct,NA,Jan 25 2023 13:32:22,Agnieszka,1
612c8,612c8_session1_listb_naming_trial069_cigarette.wav,1,b,naming,69,cigarette,740,correct,NA,Jan 25 2023 13:32:30,Agnieszka,1
612c8,612c8_session1_listb_naming_trial070_calculator.wav,1,b,naming,70,calculator,839,correct,NA,Jan 25 2023 13:32:40,Agnieszka,1
612c8,612c8_session1_listb_naming_trial071_chair.wav,1,b,naming,71,chair,740,correct,NA,Jan 25 2023 13:32:49,Agnieszka,1
612c8,612c8_session1_listb_naming_trial072_volcano.wav,1,b,naming,72,volcano,1004,correct,NA,Jan 25 2023 13:32:56,Agnieszka,1
612c8,612c8_session1_listb_naming_trial073_diamond.wav,1,b,naming,73,diamond,944,correct,NA,Jan 25 2023 13:33:04,Agnieszka,1
612c8,612c8_session1_listb_naming_trial074_lizard.wav,1,b,naming,74,lizard,823,correct,NA,Jan 25 2023 13:33:14,Agnieszka,1
612c8,612c8_session1_listb_naming_trial075_printer.wav,1,b,naming,75,printer,1087,correct,NA,Jan 25 2023 13:33:21,Agnieszka,1
612c8,612c8_session1_listb_naming_trial076_bra.wav,1,b,naming,76,bra,874,correct,NA,Jan 25 2023 13:33:28,Agnieszka,1
612c8,612c8_session1_listb_naming_trial077_glasses.wav,1,b,naming,77,glasses,887,correct,NA,Jan 25 2023 13:33:35,Agnieszka,1
612c8,612c8_session1_listb_naming_trial078_house.wav,1,b,naming,78,house,864,correct,NA,Jan 25 2023 13:33:42,Agnieszka,1
612c8,612c8_session1_listb_naming_trial079_spoon.wav,1,b,naming,79,spoon,683,correct,NA,Jan 25 2023 13:33:49,Agnieszka,1
612c8,612c8_session1_listb_naming_trial080_fan.wav,1,b,naming,80,fan,807,correct,NA,Jan 25 2023 13:33:57,Agnieszka,1
612c8,612c8_session1_listb_naming_trial081_eye.wav,1,b,naming,81,eye,807,correct,NA,Jan 25 2023 13:34:05,Agnieszka,1
612c8,612c8_session1_listb_naming_trial082_shadow.wav,1,b,naming,82,shadow,909,correct,NA,Jan 25 2023 13:34:14,Agnieszka,1
612c8,612c8_session1_listb_naming_trial083_scorpion.wav,1,b,naming,83,scorpion,762,correct,NA,Jan 25 2023 13:34:21,Agnieszka,1
612c8,612c8_session1_listb_naming_trial084_pilot.wav,1,b,naming,84,pilot,1151,correct,NA,Jan 25 2023 13:34:28,Agnieszka,1
612c8,612c8_session1_listb_naming_trial085_strawberry.wav,1,b,naming,85,strawberry,721,correct,NA,Jan 25 2023 13:35:01,Agnieszka,1
612c8,612c8_session1_listb_naming_trial086_parachute.wav,1,b,naming,86,parachute,864,correct,NA,Jan 25 2023 13:35:09,Agnieszka,1
612c8,612c8_session1_listb_naming_trial087_belt.wav,1,b,naming,87,belt,982,correct,NA,Jan 25 2023 13:35:16,Agnieszka,1
612c8,612c8_session1_listb_naming_trial088_wallet.wav,1,b,naming,88,wallet,852,correct,NA,Jan 25 2023 13:35:24,Agnieszka,1
612c8,612c8_session1_listb_naming_trial089_airport.wav,1,b,naming,89,airport,1170,correct,NA,Jan 25 2023 13:35:30,Agnieszka,1
612c8,612c8_session1_listb_naming_trial090_boomerang.wav,1,b,naming,90,boomerang,1591,correct,NA,Jan 25 2023 13:35:50,Agnieszka,1
612c8,612c8_session1_listb_naming_trial091_spider.wav,1,b,naming,91,spider,1014,correct,NA,Jan 25 2023 13:35:57,Agnieszka,1
612c8,612c8_session1_listb_naming_trial092_asparagus.wav,1,b,naming,92,asparagus,1530,correct,NA,Jan 25 2023 13:36:03,Agnieszka,1
612c8,612c8_session1_listb_naming_trial093_coconut.wav,1,b,naming,93,coconut,797,correct,NA,Jan 25 2023 13:36:11,Agnieszka,1
612c8,612c8_session1_listb_naming_trial094_brain.wav,1,b,naming,94,brain,813,correct,NA,Jan 25 2023 13:36:19,Agnieszka,1
612c8,612c8_session1_listb_naming_trial095_roof.wav,1,b,naming,95,roof,976,correct,NA,Jan 25 2023 13:36:27,Agnieszka,1
612c8,612c8_session1_listb_naming_trial096_hand.wav,1,b,naming,96,hand,718,correct,NA,Jan 25 2023 13:36:38,Agnieszka,1
612c8,612c8_session1_listb_naming_trial097_dragon.wav,1,b,naming,97,dragon,922,correct,NA,Jan 25 2023 13:36:45,Agnieszka,1
612c8,612c8_session1_listb_naming_trial098_harp.wav,1,b,naming,98,harp,759,correct,NA,Jan 25 2023 13:36:54,Agnieszka,1
612c8,612c8_session1_listb_naming_trial099_nun.wav,1,b,naming,99,nun,794,correct,NA,Jan 25 2023 13:37:05,Agnieszka,1
612c8,612c8_session1_listb_naming_trial100_pumpkin.wav,1,b,naming,100,pumpkin,829,correct,NA,Jan 25 2023 13:37:14,Agnieszka,1
612c8,612c8_session1_listb_naming_trial101_greenhouse.wav,1,b,naming,101,greenhouse,1135,correct,NA,Jan 25 2023 13:37:22,Agnieszka,1
612c8,612c8_session1_listb_naming_trial102_thermometer.wav,1,b,naming,102,thermometer,858,correct,NA,Jan 25 2023 13:37:31,Agnieszka,1
612c8,612c8_session1_listb_naming_trial103_leaf.wav,1,b,naming,103,leaf,1014,correct,NA,Jan 25 2023 13:37:37,Agnieszka,1
612c8,612c8_session1_listb_naming_trial104_snail.wav,1,b,naming,104,snail,782,correct,NA,Jan 25 2023 13:37:45,Agnieszka,1
612c8,612c8_session1_listb_naming_trial105_balloon.wav,1,b,naming,105,balloon,699,correct,NA,Jan 25 2023 13:37:55,Agnieszka,1
612c8,612c8_session1_listb_naming_trial106_screwdriver.wav,1,b,naming,106,screwdriver,801,correct,NA,Jan 25 2023 13:38:03,Agnieszka,1
612c8,612c8_session1_listb_naming_trial107_football.wav,1,b,naming,107,football,839,correct,NA,Jan 25 2023 13:38:11,Agnieszka,1
612c8,612c8_session1_listb_naming_trial108_torch.wav,1,b,naming,108,torch,877,correct,NA,Jan 25 2023 13:38:19,Agnieszka,1
612c8,612c8_session1_listb_naming_trial109_tooth.wav,1,b,naming,109,tooth,832,correct,NA,Jan 25 2023 13:38:28,Agnieszka,1
612c8,612c8_session1_listb_naming_trial110_pizza.wav,1,b,naming,110,pizza,791,correct,NA,Jan 25 2023 13:38:35,Agnieszka,1
612c8,612c8_session1_listb_naming_trial111_hair.wav,1,b,naming,111,hair,788,correct,NA,Jan 25 2023 13:38:49,Agnieszka,1
612c8,612c8_session1_listb_naming_trial112_baby.wav,1,b,naming,112,baby,817,correct,NA,Jan 25 2023 13:38:56,Agnieszka,1
